"x1"	"x2"	"x3"	"x4"	"x5"	"x6"	"x7"	"x8"	"x9"	"z1"	"z2"	"z3"	"z4"	"z5"	"z6"	"z7"	"z8"	"z9"	"y"
0.465436637562234	0.613981791536789	0.768773121952545	0.0220114245894365	0.367696879196446	0.553869295110926	0.474653732450679	0.823956082817167	0.292935396612156	2	3	1	3	2	1	1	2	3	9.76933868924229
0.0391045711608604	0.215096925259568	0.738042384816799	0.938295372889843	0.146005414482206	0.515047017997131	0.0846547652734444	0.471733197690919	0.94582366546616	2	3	1	3	2	1	1	2	3	9.79196470933749
0.921768026754726	0.358820163893979	0.476002940298058	0.858995409531053	0.69863199053565	0.647001582586672	0.650866920689587	0.2794125649333	0.830727755236439	2	3	1	3	2	1	1	2	3	12.1012572293538
0.0405396952130832	0.658606283790432	0.561826458764263	0.960275757624768	0.76262762648752	0.777272426949348	0.569393036521506	0.251878734205384	0.827379386872053	2	3	1	3	2	1	1	2	3	11.3922983244391
0.198727928779554	0.498751400343608	0.298260526806116	0.293497973873746	0.728270680455025	0.0735331017384306	0.332544353108387	0.173753354279324	0.590976464471314	2	3	1	3	2	1	1	2	3	7.65227509818879
0.812651096004993	0.481498829885386	0.778747698049992	0.038991872870829	0.166726461783983	0.27523427140899	0.311503056704532	0.308916611282621	0.683229976599105	2	3	1	3	2	1	1	2	3	8.00417203677952
0.698210706685204	0.0441387454979122	0.421254987330176	0.337118657780811	0.842649399947841	0.573613707292825	0.261555413056631	0.517057408008259	0.842825058011804	2	3	1	3	2	1	1	2	3	11.063557610372
0.669402016189415	0.242222733842209	0.0461790322838351	0.557777399928309	0.708931818210985	0.366125899858307	0.860597431503702	0.564093564774375	0.434347599491011	2	3	1	3	2	1	1	2	3	9.20222239498277
0.209081089317333	0.927930063798558	0.30149157588603	0.970935352437664	0.971020009671338	0.107158090544399	0.850224644229747	0.241954948678613	0.313656304602046	2	3	1	3	2	1	1	2	3	11.0743831086675
0.084517820882611	0.841444601160474	0.452993864393793	0.119950498754624	0.618762406941969	0.188787992259022	0.719406403717585	0.325934946991038	0.589069777450059	2	3	1	3	2	1	1	2	3	9.03887725910544
0.612535827800166	0.710718332300894	0.461073509966955	0.754565118318424	0.661536806065124	0.324132694075815	0.830805589221418	0.981771978687029	0.0323288314626552	2	3	1	3	2	1	1	2	3	11.8056247690937
0.875003087220248	0.607493189158849	0.628996649587061	0.0577602761634625	0.551296423657332	0.136283013895154	0.702021942033898	0.921295606924687	0.605118099588435	2	3	1	3	2	1	1	2	3	11.5417990683282
0.325734067321755	0.953281169426627	0.846728176926263	0.305262859405484	0.244192484533414	0.879756096091587	0.164209039658308	0.0113041531853378	0.201339151128195	2	3	1	3	2	1	1	2	3	7.68771504215887
0.938677782912273	0.137513790929224	0.32617757486878	0.173954205689952	0.356594566423446	0.908314802178647	0.143324427548796	0.97049474281026	0.753684291862883	2	3	1	3	2	1	1	2	3	11.5493148860986
0.410758054717444	0.908888876335695	0.654311399594881	0.789783983710222	0.680445506998803	0.400837549071293	0.173430565309245	0.0678839073143899	0.64400984052103	2	3	1	3	2	1	1	2	3	10.633325748307
0.702698626508936	0.986917228358798	0.394513295649085	0.870943212460261	0.114422869486734	0.0296585899521597	0.197113529394846	0.935962599047925	0.0885739929275587	2	3	1	3	2	1	1	2	3	9.51918597547897
0.118078339565545	0.0513207458634861	0.951657787833828	0.628099126368761	0.654378403727896	0.453140320545062	0.246430949340574	0.631926261044573	0.613209658018313	2	3	1	3	2	1	1	2	3	10.8703790529908
0.536142878255341	0.702293444010429	0.077092858988326	0.902181243107189	0.156050635708962	0.0473934073676355	0.0554262855416164	0.195805464028381	0.774731493634172	2	3	1	3	2	1	1	2	3	7.26931352825192
0.389271140366327	0.0889725096989423	0.795735334274359	0.397766837638337	0.544880035757087	0.0901646187412553	0.00973063376266509	0.223232913787942	0.805708591288421	2	3	1	3	2	1	1	2	3	7.81112137199547
0.549690764697734	0.183091457611881	0.370407955150586	0.288276934802998	0.454919738364406	0.549284905716777	0.438158731446601	0.00192362265428528	0.724184955439996	2	3	1	3	2	1	1	2	3	6.92087642715974
0.751042402274907	0.253304373081774	0.833202055711299	0.505971205364913	0.239081170258578	0.484353790560272	0.752172652855515	0.765418659746647	0.0100029901671223	2	3	1	3	2	1	1	2	3	9.19174695276777
0.800566134217661	0.42813992976211	0.311803603975568	0.996690035646316	0.833143515388947	0.499363883421756	0.749210730406921	0.206867583927233	0.767763532518875	2	3	1	3	2	1	1	2	3	11.5621397710956
0.491518603826407	0.3830520707299	0.909528153785504	0.825744686794933	0.561920545652974	0.831875226420816	0.38852580486564	0.640627119271085	0.215302095264196	2	3	1	3	2	1	1	2	3	10.5542745749259
0.105621821202803	0.0364979283302091	0.58432432446396	0.00713793043745682	0.291663804799318	0.650222847361583	0.0965479157259688	0.156549747548997	0.222393820215948	2	3	1	3	2	1	1	2	3	3.87401954636817
0.0927735534613021	0.280041311392561	0.0348282153345644	0.314131644922309	0.181945966051426	0.0605403964966536	0.972716231646482	0.598708704460878	0.874091712790541	2	3	1	3	2	1	1	2	3	4.83053833431308
0.361255761347711	0.773610845552757	0.696899663500953	0.466819757679477	0.731740582142957	0.742595435273834	0.208159874456469	0.805057613933459	0.417354594161734	2	3	1	3	2	1	1	2	3	13.1687621884009
0.764075794643722	0.345922229564749	0.0203521635336801	0.694042114447802	0.177513399405871	0.467559510786086	0.817044721296988	0.162787648146041	0.78297128262464	2	3	1	3	2	1	1	2	3	7.47609521899073
0.162142120087519	0.864394640319515	0.826741535703186	0.815985796072055	0.372711028365884	0.912032704004087	0.940513246536721	0.370294028164353	0.078589439119678	2	3	1	3	2	1	1	2	3	9.89565780052945
0.979412763945293	0.632882911523338	0.989694133885205	0.689051425850485	0.426227020979859	0.527943583505694	0.41108237990411	0.444336014352739	0.42624666932039	2	3	1	3	2	1	1	2	3	11.7739181872425
0.171832740199752	0.87873211896047	0.889541250709444	0.474729917570949	0.271690180909354	0.444222894455306	0.613587043765001	0.792709544107784	0.0462605816987343	2	3	1	3	2	1	1	2	3	10.5475405219714
0.596357570935506	0.278699470991269	0.358931611983571	0.600993533257861	0.216594266665634	0.89360748658888	0.0726655107294209	0.0775917258975096	0.698607132099569	2	3	1	3	2	1	1	2	3	7.13911486971602
0.858018431181554	0.323509386542719	0.970678589297459	0.800451681748964	0.967490854663774	0.818995045674965	0.781233705063351	0.716134013417177	0.867882418553345	2	3	1	3	2	1	1	2	3	13.7369808990906
0.402811567783356	0.99760258620372	0.523953122042585	0.487633030337747	0.102858458636329	0.940521057564765	0.348695031835232	0.0485837305965833	0.274782323001418	2	3	1	3	2	1	1	2	3	7.82298146816243
0.475688378519844	0.836404366437346	0.19846836599987	0.109184524100274	0.493096586370375	0.802215377087705	0.677484735869803	0.781574745771941	0.336708681320306	2	3	1	3	2	1	1	2	3	9.99967910529751
0.423323801222723	0.196814183336683	0.184995235321112	0.42625196963083	0.223204257031903	0.984733127069194	0.0244317921041511	0.666126579863485	0.538947962247767	2	3	1	3	2	1	1	2	3	7.60214098018277
0.586593136417214	0.369485115921125	0.662637703013606	0.223205844301265	0.043145682530012	0.432208225505892	0.72624082751805	0.434133948520757	0.289309417570476	2	3	1	3	2	1	1	2	3	7.40799330543111
0.966169103870634	0.973604322681203	0.336038256338798	0.742386217545718	0.385561132454313	0.0820702570979483	0.792575560892001	0.104075550222769	0.0221525217196904	2	3	1	3	2	1	1	2	3	8.09812605503141
0.71030416097492	0.936402626591735	0.0686033004289493	0.945498971822672	0.328257623859681	0.299152120728977	0.0436554804746993	0.039719887978863	0.888051057027187	2	3	1	3	2	1	1	2	3	8.37568872034007
0.15907402016921	0.201378983601462	0.282898050735239	0.404225642599631	0.815009883674793	0.783414650328923	0.988583810492419	0.131355824859347	0.512060798662715	2	3	1	3	2	1	1	2	3	8.27541920167577
0.503671129862778	0.310109333100263	0.482008608819451	0.573479014413897	0.711620372624602	0.935223167210352	0.966987393379677	0.752281926164869	0.560833696182817	2	3	1	3	2	1	1	2	3	10.5899054392015
0.217470622612163	0.670444776543882	0.610731729497202	0.766047446143348	0.633123143315315	0.501532761328854	0.282575868156273	0.140987982456572	0.443265915620141	2	3	1	3	2	1	1	2	3	9.8268267917915
0.223703668683302	0.582038407891523	0.93017312195152	0.722367144296877	0.0886014235694893	0.194636922422796	0.599083667448722	0.211490166713484	0.135636294260621	2	3	1	3	2	1	1	2	3	8.46320034565642
0.826769580936525	0.559283242896199	0.744879728248343	0.044079265340697	0.288750209785067	0.926254902055953	0.662879572147503	0.559732721189503	0.264373988958541	2	3	1	3	2	1	1	2	3	10.041315240973
0.90827533703763	0.768911129566841	0.681020751458127	0.869407567805611	0.60476157778874	0.332044120479841	0.871739478323143	0.508498672989663	0.140592439637985	2	3	1	3	2	1	1	2	3	11.685582354092
0.622748078028671	0.509591907493304	0.635519753228873	0.2783767268667	0.306539730657823	0.238463483995292	0.152453092020005	0.893886232527439	0.667191820393782	2	3	1	3	2	1	1	2	3	10.7069504075807
0.744773710062727	0.374094634426292	0.0074562728498131	0.13884909441229	0.438109580618329	0.307163334104698	0.10818963740021	0.530340677318163	0.101089918194339	2	3	1	3	2	1	1	2	3	5.39962143433139
0.944130277754739	0.757337309338618	0.433885540610645	0.142395199458115	0.512683381163515	0.842127855219878	0.111923954719678	0.629185838622507	0.231187540900428	2	3	1	3	2	1	1	2	3	10.4963466937678
0.431152042371687	0.455312635954469	0.873523882927839	0.986647981675342	0.410654851754662	0.219646996636875	0.213058585741092	0.727929843685124	0.404868282098323	2	3	1	3	2	1	1	2	3	11.1484865737521
0.232675081740599	0.147540416049305	0.995181651790626	0.834997904184274	0.267341824248433	0.420951000486966	0.905777899459936	0.999889352209866	0.627213835660368	2	3	1	3	2	1	1	2	3	10.750030760255
0.274658507562708	0.160550240871962	0.899552041830029	0.168775285594165	0.922155361087061	0.565178615776822	0.575387539444491	0.12118208916625	0.915125482177828	2	3	1	3	2	1	1	2	3	11.1210516107548
0.894988351501524	0.916277143221814	0.0135182906733826	0.562659539859742	0.0184295491781086	0.283107616773341	0.95058341689175	0.333180687138811	0.554586558805313	2	3	1	3	2	1	1	2	3	7.84693861112589
0.796573051896412	0.477364714483265	0.367002422902733	0.952946884178091	0.936367694812361	0.417170036134776	0.368510751232971	0.299573689470999	0.979333372404799	2	3	1	3	2	1	1	2	3	13.3225506611483
0.335402033491991	0.822349204614293	0.161077166821342	0.84592180359643	0.774765182386618	0.261850281830411	0.06597373256227	0.406181703738403	0.25904172103852	2	3	1	3	2	1	1	2	3	9.24336279501476
0.129391370182857	0.531457234667614	0.800921904679853	0.882287507124711	0.314619202350732	0.605228440242354	0.292489220409188	0.0820840146066621	0.930785360315349	2	3	1	3	2	1	1	2	3	10.5072754120478
0.644173181871884	0.889831711857114	0.214141445423011	0.37980624191463	0.896164921808522	0.794067549472675	0.480409537793603	0.737872095832136	0.928281198251061	2	3	1	3	2	1	1	2	3	14.0651420424107
0.00809294713428244	0.0651362605416216	0.708738018465228	0.253087128535844	0.070409049144946	0.701686123500112	0.690384639075492	0.389800373672042	0.456920073144138	2	3	1	3	2	1	1	2	3	7.18170472408223
0.48566721947398	0.171209855210036	0.115325494844001	0.204156828322448	0.670355177386664	0.856040432329755	0.505045190704986	0.0529024709039368	0.630841345968656	2	3	1	3	2	1	1	2	3	7.2520855909567
0.132834996366873	0.309066032522824	0.532394808523823	0.615423927991651	0.868282570270821	0.161695093566086	0.633875080051366	0.343151275736745	0.522307342314161	2	3	1	3	2	1	1	2	3	10.2210562865448
0.183465050226077	0.736852103967685	0.0905765772401355	0.158718360811472	0.256374398653861	0.737717147066724	0.557044947992545	0.113869530283846	0.0532681821007282	2	3	1	3	2	1	1	2	3	5.31427577903057
0.0564466194459237	0.22285366629716	0.729809777101036	0.659087032938842	0.79496810332872	0.399202961146366	0.274749096459709	0.289762715187389	0.657213389982935	2	3	1	3	2	1	1	2	3	10.5389351893098
0.838296960892621	0.688844032357447	0.710824646016117	0.927746765087359	0.598858489054255	0.127536920863204	0.421537558047567	0.231419300911948	0.241524790269323	2	3	1	3	2	1	1	2	3	9.89391557663102
0.883191238446161	0.253479103832506	0.961024504969828	0.158472300977446	0.376643649786711	0.946882128871512	0.0285502667166293	0.443480832416099	0.0589848179626279	1	2	3	2	3	2	3	3	3	10.2448006483831
0.873658892991953	0.0196056428644806	0.656394532311242	0.300098682690877	0.536146440198645	0.797192792899441	0.812931303295773	0.694581306185573	0.557928880848922	1	2	3	2	3	2	3	3	3	13.160855153488
0.444778465519194	0.483249559954274	0.488406970531214	0.72857337346999	0.569199515779037	0.0800223266566172	0.103301742742769	0.898678386653774	0.465534959165379	1	2	3	2	3	2	3	3	3	10.0202044116287
0.461542856232263	0.432517632925883	0.0666690772864968	0.711672158406582	0.313288091679569	0.82526504489826	0.0910908305831254	0.993979142399039	0.612820432940498	1	2	3	2	3	2	3	3	3	8.88260980408312
0.755863687228411	0.188820946076885	0.00263823245186359	0.694167383874301	0.362003481073771	0.406065223645419	0.292902075503953	0.188950644985307	0.825990761499852	1	2	3	2	3	2	3	3	3	7.70574425650921
0.161636617169715	0.388082632217556	0.0179400443122722	0.109184714364819	0.271525285902899	0.432522451190744	0.875689322876278	0.762136402644683	0.635416082383599	1	2	3	2	3	2	3	3	3	7.54524340968393
0.743475932865404	0.986038732253946	0.577362853293307	0.0319304415793158	0.866757891280577	0.168532385898288	0.115643061033916	0.119422023848165	0.879553273450583	1	2	3	2	3	2	3	3	3	7.88701633190365
0.273462460576557	0.292100412920117	0.477557347186375	0.392335918154567	0.685851573904511	0.817780313484836	0.8553332160227	0.0821584389917552	0.272552938784938	1	2	3	2	3	2	3	3	3	10.3327355304081
0.549863084375393	0.897246248554438	0.296443818814587	0.644588103382848	0.48519049285911	0.971974445660599	0.0840654692589305	0.0958573302440345	0.682291464461014	1	2	3	2	3	2	3	3	3	9.28113469498465
0.452806144058704	0.968436494956259	0.493595587564632	0.324146673663054	0.914078139078338	0.136871128461789	0.586307869225275	0.563904579230584	0.0621199219999835	1	2	3	2	3	2	3	3	3	9.43521906971183
0.48869300436927	0.681485172274988	0.394178062463179	0.199569361740723	0.570344916931353	0.0732244211109355	0.531674859591294	0.121605119206943	0.926461569296662	1	2	3	2	3	2	3	3	3	8.18987228333364
0.939983381014317	0.591150090463925	0.435831895724405	0.944176585525274	0.71163830893347	0.886506009139121	0.0423133148765191	0.224412643890828	0.503065073757898	1	2	3	2	3	2	3	3	3	10.2257946856356
0.849989900805522	0.267948051278945	0.992274349459913	0.523674829408992	0.188593611286487	0.358357480037957	0.936810131941456	0.308994977131952	0.359860922752414	1	2	3	2	3	2	3	3	3	12.7782501603001
0.319390975511633	0.325233119339682	0.850824454198591	0.0703472478478216	0.599685534017626	0.782378949911799	0.971013587284833	0.0687347639794461	0.227150238694157	1	2	3	2	3	2	3	3	3	11.5888013186071
0.181120165018365	0.654777536320034	0.0945413993881084	0.913812077492476	0.51873886928428	0.773670192849822	0.62321240860736	0.210856911148876	0.512979928676505	1	2	3	2	3	2	3	3	3	9.29057441365009
0.324375746438745	0.562740846723318	0.46585919150617	0.17222067248309	0.615367112862878	0.469330399862956	0.736681032087654	0.431565124187618	0.787170536827762	1	2	3	2	3	2	3	3	3	9.53013920891695
0.921468018798623	0.42212118503172	0.696494180266745	0.600037433377001	0.992399726461153	0.152975800230633	0.659647449895274	0.179111323314719	0.262118861244526	1	2	3	2	3	2	3	3	3	12.747005278709
0.106749853175133	0.756340346951038	0.0422261889348738	0.907991553440224	0.46864240125753	0.417445262386464	0.212755585247651	0.193930699182674	0.020602099543903	1	2	3	2	3	2	3	3	3	6.11560367390244
0.638093940529507	0.638599887597375	0.558311370853335	0.147025733247865	0.292923562796786	0.61059778080089	0.385419222367927	0.530039475143421	0.997492176657543	1	2	3	2	3	2	3	3	3	8.84055225710804
0.0129580833436921	0.539919903713744	0.251076491663698	0.413869527315255	0.812722481014207	0.0682992731849663	0.266587415118702	0.875926501974463	0.849874781481922	1	2	3	2	3	2	3	3	3	7.59797498571074
0.701326208431274	0.454357483726926	0.103811033801176	0.40930985433748	0.690413494776003	0.233280887531582	0.187000765036792	0.056957974829711	0.119266776011791	1	2	3	2	3	2	3	3	3	6.37812920782828
0.908285758313723	0.201313529601321	0.0768219319288619	0.431613568519242	0.167076596296392	0.876704986349214	0.193517999998294	0.15399809821276	0.8597035975568	1	2	3	2	3	2	3	3	3	7.84666665485722
0.693975313180126	0.238467500570696	0.427187173876446	0.0511764229158871	0.202127379402518	0.270542084604967	0.0745336718554609	0.651749126701616	0.80398674673168	1	2	3	2	3	2	3	3	3	6.37238180375517
0.0839633330493234	0.936564422068186	0.813651640319731	0.530408810318913	0.153296601530164	0.58526905576	0.981156609698664	0.78487744232174	0.244201200157404	1	2	3	2	3	2	3	3	3	11.5572184442052
0.147529247840866	0.914628799022175	0.827519052335992	0.565834136875346	0.353353664984461	0.194161834029946	0.991065881268587	0.284803757397458	0.531423632877413	1	2	3	2	3	2	3	3	3	10.8058357323435
0.67264419187326	0.721979947229847	0.272674595080316	0.136845006521326	0.956669067502953	0.188658530768007	0.909916771026328	0.802396812452935	0.435330054874066	1	2	3	2	3	2	3	3	3	11.7808865553496
0.39633120420156	0.78871876324527	0.173247851028573	0.11764228974469	0.0277713064849377	0.54354632577626	0.641859931545332	0.643713408000767	0.472676998276729	1	2	3	2	3	2	3	3	3	7.47135621498406
